"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3NC5L260MP8RIT2E8GKLUZIBM1UOFE","A1HKYY6XI2OHO1","Approved","Thu Jan 10 12:50:14 PST 2019","Thu Jan 10 13:10:07 PST 2019","Sun Jan 13 13:10:07 PST 2019","2019-01-13 21:10:28 UTC","","","1193","100% (270/270)","100% (1/1)","100% (1/1)","nxsxfenvijbqdg2e23nr58x051BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3NVC2EB65RL8WVQNU8SHVHRGXLP3YW","A3UV55HC87DO9C","Approved","Thu Jan 10 12:50:59 PST 2019","Thu Jan 10 13:01:42 PST 2019","Sun Jan 13 13:01:42 PST 2019","2019-01-13 21:02:28 UTC","","","643","100% (60/60)","100% (1/1)","100% (1/1)","nxspja28o812xnwxnb77twgc1"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3OUYGIZWR8KI6PZPKYEFGS0XQ5J0PN","A1B5SSGMTAQ9B5","Approved","Thu Jan 10 16:26:01 PST 2019","Thu Jan 10 16:33:37 PST 2019","Sun Jan 13 16:33:37 PST 2019","2019-01-14 00:34:28 UTC","","","456","100% (3/3)","100% (3/3)","100% (2/2)","nxsh1vcsh1x6pvwr5j30rrzqb1BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3PH3VY7DJMJ5SJ2G0E52ELBF18NWZM","A2MKXI4KCRRI7Y","Approved","Thu Jan 10 12:54:26 PST 2019","Thu Jan 10 13:03:30 PST 2019","Sun Jan 13 13:03:30 PST 2019","2019-01-13 21:04:28 UTC","","","544","100% (9/9)","100% (1/1)","100% (1/1)","nxsng7q10waf0d8o5nrw6jpvc1BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3S3AMIZX3VRTBKRFR5G4BZL9LAYCDX","AUQTHU5AOZVQC","Approved","Thu Jan 10 13:34:18 PST 2019","Thu Jan 10 13:47:08 PST 2019","Sun Jan 13 13:47:08 PST 2019","2019-01-13 21:47:28 UTC","","","770","100% (1/1)","100% (1/1)","100% (1/1)","nxsydhagd2no08mrcja6tncq1"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3SKRO2GZ72DH2NNR3PD7YGX81M21K7","A9HQ3E0F2AGVO","Approved","Thu Jan 10 12:50:15 PST 2019","Thu Jan 10 13:04:50 PST 2019","Sun Jan 13 13:04:50 PST 2019","2019-01-13 21:05:28 UTC","","","875","100% (1326/1326)","100% (1/1)","100% (1/1)","nxsevrz41ylucellc5p1wn1l1BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3SLE99ER0OZD4G455N96R7YUR7BZBF","AQAXDL1INQC9Q","Approved","Thu Jan 10 14:03:01 PST 2019","Thu Jan 10 14:16:19 PST 2019","Sun Jan 13 14:16:19 PST 2019","2019-01-13 22:16:28 UTC","","","798","100% (18/18)","100% (1/1)","100% (1/1)","nxsphageajd2hetdyoo5vwlf1"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3T3IWE1XG794MAXVIDHE08SCSBKTQZ","A2UIGDOLX5RV95","Approved","Thu Jan 10 12:52:15 PST 2019","Thu Jan 10 12:58:49 PST 2019","Sun Jan 13 12:58:49 PST 2019","2019-01-13 20:59:28 UTC","","","394","100% (130/130)","100% (1/1)","100% (1/1)","nxsygond16wy2b1kqafme8inn1"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3TOK3KHVJU4E30N8QXM9675UODC7OU","A15PUZKRWJH0EY","Approved","Thu Jan 10 12:56:30 PST 2019","Thu Jan 10 13:13:42 PST 2019","Sun Jan 13 13:13:42 PST 2019","2019-01-13 21:14:28 UTC","","","1032","100% (2/2)","100% (1/1)","100% (1/1)","nxslbwusqlen8eo2sbsng9pe1BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3TXWC2NHN0CXFB3UCB124861GS4S9P","A2TG7EEQ2XG2IK","Approved","Thu Jan 10 13:24:02 PST 2019","Thu Jan 10 13:41:57 PST 2019","Sun Jan 13 13:41:57 PST 2019","2019-01-13 21:42:28 UTC","","","1075","100% (1/1)","100% (1/1)","100% (1/1)","A2TG7EEQ2XG2IK"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3UJ1CZ6IZIBEEO1I9LOLSS1ZUWK5SA","A6RHP75VV3265","Approved","Thu Jan 10 12:58:39 PST 2019","Thu Jan 10 13:11:11 PST 2019","Sun Jan 13 13:11:11 PST 2019","2019-01-13 21:11:28 UTC","","","752","100% (1/1)","100% (1/1)","100% (1/1)","nxsf1o8pmelmgx4kqlvj990g1"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3VD82FOHKRAKFHI4HEUKMTX8PO2OC3","A3U6IA3JUSFZ2M","Approved","Thu Jan 10 12:50:12 PST 2019","Thu Jan 10 13:09:17 PST 2019","Sun Jan 13 13:09:17 PST 2019","2019-01-13 21:09:28 UTC","","","1145","100% (5/5)","100% (1/1)","100% (1/1)","nxsj0vollr9pkcgp5woof1zfa1"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3VZLGYJEYMWKHJ76AJ1OG4PMAATZXI","A207IHY6GERCFO","Approved","Thu Jan 10 12:53:58 PST 2019","Thu Jan 10 13:00:58 PST 2019","Sun Jan 13 13:00:58 PST 2019","2019-01-13 21:01:28 UTC","","","420","100% (138/138)","100% (1/1)","100% (1/1)","nxsvpdupjezbm6kriovy03po1BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3X3OR7WPZ0MAXTPUNAYNSQXV4TUL8X","ASTDBTVY3WP1K","Approved","Thu Jan 10 16:35:59 PST 2019","Thu Jan 10 16:47:49 PST 2019","Sun Jan 13 16:47:49 PST 2019","2019-01-14 00:48:28 UTC","","","710","100% (14/14)","100% (2/2)","100% (1/1)","nxszgi5bz7fsjfrjni586y9ai1BB"
"3F6045TU7DADNC91D3V9YT6SPGZ99V","3MY6FNYS87Q41CCIK6070SMSZ9QB25","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Thu Jan 10 12:50:01 PST 2019","50","BatchId:3495974;OriginalHitTemplateId:920937340;","1200","259200","Thu Jan 17 12:50:01 PST 2019","","","3X66WABAJX48A45N026BOHKCSP6G3I","A1D4I1QYL9713I","Approved","Thu Jan 10 14:24:09 PST 2019","Thu Jan 10 14:34:07 PST 2019","Sun Jan 13 14:34:07 PST 2019","2019-01-13 22:34:28 UTC","","","598","100% (1/1)","100% (1/1)","100% (1/1)","nxsqa2flr0ncnzqmcf6o4m51BB"
