"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3634BBTX0PGHM7RBAL7GA2MPAZEFI7","A1RZT7L92M3XY0","Submitted","Fri Jan 11 23:20:49 PST 2019","Fri Jan 11 23:33:40 PST 2019","Fri Jan 18 23:33:40 PST 2019","","","","771","100% (1/1)","0% (0/0)","0% (0/0)","nxsm3ed7a7mwfawio5rf354a1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","36DSNE9QZ6K7NVOAR6B69XA3FERJO4","A2JH0RNM80RAYR","Submitted","Fri Jan 11 22:40:55 PST 2019","Fri Jan 11 22:54:48 PST 2019","Fri Jan 18 22:54:48 PST 2019","","","","833","0% (0/0)","0% (0/0)","0% (0/0)","nxswlleekyzsqus3oh11smw1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","36DSNE9QZ6K7NVOAR6B69XA3FFTOJD","AOYGCJVYF1HLW","Submitted","Fri Jan 11 23:06:17 PST 2019","Fri Jan 11 23:16:27 PST 2019","Fri Jan 18 23:16:27 PST 2019","","","","610","0% (0/0)","0% (0/0)","0% (0/0)","nxsmwgdg3k12m5nv6nd7qc051"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","36NEMU28XGZ5TC3XLPF86JF6MALMWN","ACCLN06TKCLQI","Submitted","Fri Jan 11 22:31:38 PST 2019","Fri Jan 11 22:46:40 PST 2019","Fri Jan 18 22:46:40 PST 2019","","","","902","0% (0/0)","0% (0/0)","0% (0/0)","nxscsbec1huqxjxvprolijkf1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","36W0OB37HX0NVT7R5FJ2DI1SMRRHZ2","A145LS55401756","Submitted","Fri Jan 11 22:47:06 PST 2019","Fri Jan 11 23:07:31 PST 2019","Fri Jan 18 23:07:31 PST 2019","","","","1225","0% (0/0)","0% (0/0)","0% (0/0)","nxspvk9vir1wnnlyt9vvy8tf1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","373ERPL3YPU4YBCVVS6E5Y2HO44TRW","A1BSR165054DHZ","Submitted","Fri Jan 11 23:07:00 PST 2019","Fri Jan 11 23:22:08 PST 2019","Fri Jan 18 23:22:08 PST 2019","","","","908","0% (0/0)","0% (0/0)","0% (0/0)","nxsxd0mzhdcde8pc7z5ijrm1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","379J5II41P2R6UZL0DKNK0THF2VEL4","A3BJ0H1UZ7YQL0","Submitted","Fri Jan 11 23:57:35 PST 2019","Sat Jan 12 00:11:22 PST 2019","Sat Jan 19 00:11:22 PST 2019","","","","827","0% (0/0)","0% (0/0)","0% (0/0)","nxsevd90efw7gk5ulk6gwv11"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","37FMASSAYDDR9QFV5JLKRCV4V0JBIG","A4DFBHNJ06J1H","Submitted","Fri Jan 11 23:00:14 PST 2019","Fri Jan 11 23:09:43 PST 2019","Fri Jan 18 23:09:43 PST 2019","","","","569","0% (0/0)","0% (0/0)","0% (0/0)","nxsolhd0tmxpral8vjqz6da21"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","37FMASSAYDDR9QFV5JLKRCV4V1NIBT","A1SDDKC9SGG7Y2","Submitted","Fri Jan 11 23:37:44 PST 2019","Fri Jan 11 23:51:41 PST 2019","Fri Jan 18 23:51:41 PST 2019","","","","837","0% (0/0)","0% (0/0)","0% (0/0)","nxs739ne7x2z4vrrpm9v73xz1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","37KGEN7NJ4CLU6391JT5VT15YJXPPX","AYFU6KGEKLD35","Submitted","Fri Jan 11 23:39:08 PST 2019","Fri Jan 11 23:56:28 PST 2019","Fri Jan 18 23:56:28 PST 2019","","","","1040","0% (0/0)","0% (0/0)","0% (0/0)","nxst0xo6x3rd2qf2a6z25kwn7sn1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","37U1UTWH9W8L0RK7SUVJE26UARIR84","A7TCKT513Q78U","Submitted","Fri Jan 11 22:44:12 PST 2019","Fri Jan 11 22:58:16 PST 2019","Fri Jan 18 22:58:16 PST 2019","","","","844","0% (0/0)","0% (0/0)","0% (0/0)","nxs18bqp03jsnfh2gkqfw4ixx61BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","37UEWGM5HUU3PR0MT9M4ZSJMWLCR1K","A346UAH34GVOZX","Submitted","Fri Jan 11 22:43:17 PST 2019","Fri Jan 11 23:02:08 PST 2019","Fri Jan 18 23:02:08 PST 2019","","","","1131","100% (137/137)","0% (0/0)","0% (0/0)","nxsksjrjlmxz3841670jneuy91BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","384PI804XTNFJHFHCFI9BX58DVTS0A","AF0PI3RISB5Q7","Submitted","Sat Jan 12 00:07:44 PST 2019","Sat Jan 12 00:19:37 PST 2019","Sat Jan 19 00:19:37 PST 2019","","","","713","100% (1/1)","0% (0/0)","0% (0/0)","nxsa5pj8j1vohys0koe7k29t1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","386CSBG1O08YKCMJM09LPY0Y8AT6QZ","A2VTJV5BT1ULZF","Submitted","Fri Jan 11 23:30:53 PST 2019","Fri Jan 11 23:41:29 PST 2019","Fri Jan 18 23:41:29 PST 2019","","","","636","0% (0/0)","0% (0/0)","0% (0/0)","nxsqk025si2kzd76jipfeqhl1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","38BQUHLA9XMXO3UVU3OYPP2KJ9QOMJ","A3D8O9WQOS2K88","Submitted","Fri Jan 11 23:31:26 PST 2019","Fri Jan 11 23:47:03 PST 2019","Fri Jan 18 23:47:03 PST 2019","","","","937","0% (0/0)","0% (0/0)","0% (0/0)","nxs8p2w6i5dup4igunal3l1t1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","38F5OAUN5OY4BJ1LMKRJMY8TCYE7H0","A1RC7TJ90T7A7H","Submitted","Fri Jan 11 22:35:51 PST 2019","Fri Jan 11 22:51:49 PST 2019","Fri Jan 18 22:51:49 PST 2019","","","","958","0% (0/0)","0% (0/0)","0% (0/0)","6419501"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","39ASUFLU6YTM6OGAEWNBVUO4MB3XE7","A2KQLLEA8WMRBL","Submitted","Fri Jan 11 23:24:16 PST 2019","Fri Jan 11 23:36:57 PST 2019","Fri Jan 18 23:36:57 PST 2019","","","","761","0% (0/0)","0% (0/0)","0% (0/0)","nxsokep1m2eo6iglmbpe338b1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","39DD6S19JQXBBJGPFEBWSF4FUAYZE1","AM3N9RCK24NX5","Submitted","Fri Jan 11 22:34:53 PST 2019","Fri Jan 11 22:47:12 PST 2019","Fri Jan 18 22:47:12 PST 2019","","","","739","0% (0/0)","0% (0/0)","0% (0/0)","Predicting Future Offenses"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","39DD6S19JQXBBJGPFEBWSF4FUBZZE4","A27K1K423IIL46","Submitted","Fri Jan 11 22:45:43 PST 2019","Fri Jan 11 22:53:19 PST 2019","Fri Jan 18 22:53:19 PST 2019","","","","456","0% (0/0)","0% (0/0)","0% (0/0)","nxsd88c1ew8qjhgw6p89itm0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","39GHHAVOMGD3J2ES8MWXVZ4YYOSJ4X","A26O07ITNKV6EX","Submitted","Fri Jan 11 22:39:22 PST 2019","Fri Jan 11 22:47:06 PST 2019","Fri Jan 18 22:47:06 PST 2019","","","","464","0% (0/0)","0% (0/0)","0% (0/0)","nxs6n2q5nkf7bovsb2hl7boh1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","39ZSFO5CA9I20087NSNF832SX0FUJS","A1JTHWP26OPGDU","Submitted","Fri Jan 11 22:34:12 PST 2019","Fri Jan 11 22:50:51 PST 2019","Fri Jan 18 22:50:51 PST 2019","","","","999","100% (1/1)","0% (0/0)","0% (0/0)","nxsjamixc799zlbd28xlq9yov1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","39ZSFO5CA9I20087NSNF832SX1IJUM","A39FJ7RWX4B9JZ","Submitted","Fri Jan 11 23:20:35 PST 2019","Fri Jan 11 23:35:30 PST 2019","Fri Jan 18 23:35:30 PST 2019","","","","895","0% (0/0)","0% (0/0)","0% (0/0)","nxs0y4n1vh3knzdawk057zh91b1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3A4NIXBJ77LPIIRYHB86X8YQO3HMLU","A2ZBDD2PGJ262Y","Submitted","Fri Jan 11 22:30:56 PST 2019","Fri Jan 11 22:49:53 PST 2019","Fri Jan 18 22:49:53 PST 2019","","","","1137","0% (0/0)","0% (0/0)","0% (0/0)","nxs30rl38li9mjq4cxjejdrnn1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3A9AA95ATX8H1WLQH4KRXNWO7JW5PR","AWZCVOUD0LPT","Submitted","Fri Jan 11 23:27:31 PST 2019","Fri Jan 11 23:45:14 PST 2019","Fri Jan 18 23:45:14 PST 2019","","","","1063","0% (0/0)","0% (0/0)","0% (0/0)","nxssd8iouf4ier09hzwf9yw0cd0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3AAPLD8UCD3R9HYSZNUKRU0B1U4THV","A2Z0A1PFKXB2RP","Submitted","Fri Jan 11 22:30:23 PST 2019","Fri Jan 11 22:46:41 PST 2019","Fri Jan 18 22:46:41 PST 2019","","","","978","0% (0/0)","0% (0/0)","0% (0/0)","nxs1kcmr1pqah4lvstiosjlf0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3AQF3RZ55941TNWA8KYRDZWK18KF6E","A3S1HOO27HM4Z6","Submitted","Fri Jan 11 23:36:29 PST 2019","Fri Jan 11 23:49:09 PST 2019","Fri Jan 18 23:49:09 PST 2019","","","","760","0% (0/0)","0% (0/0)","0% (0/0)","nxs3agot4kotzsh402c6xbo0a1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3AWETUDC93ENROIBBX1NDU27M48IZY","A2VQJP2NB4L3G9","Submitted","Fri Jan 11 23:17:59 PST 2019","Fri Jan 11 23:33:47 PST 2019","Fri Jan 18 23:33:47 PST 2019","","","","948","0% (0/0)","0% (0/0)","0% (0/0)","nxs291cmackk4iqrijldxrj61BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3B3WTRP3DCO4ACMWIWMWDQTXI5M92Y","A1KX3LRN6JMVMD","Submitted","Fri Jan 11 23:18:39 PST 2019","Fri Jan 11 23:29:11 PST 2019","Fri Jan 18 23:29:11 PST 2019","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","nxstu481h5qb3pzmlhl0ntnx1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3B4YI393VAIFKQZTLH1TL3BR8N8SST","A36QASF3K33B7G","Submitted","Fri Jan 11 22:51:20 PST 2019","Fri Jan 11 22:54:08 PST 2019","Fri Jan 18 22:54:08 PST 2019","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","nxspov5ldgt5caerjg5gqtduw0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3BF51CHDTWWQT8111L6A7JY64J7H07","ABR7ZTYOUW4XO","Submitted","Fri Jan 11 22:30:32 PST 2019","Fri Jan 11 22:42:11 PST 2019","Fri Jan 18 22:42:11 PST 2019","","","","699","0% (0/0)","0% (0/0)","0% (0/0)","nxsus9li8q0mumr5dsjmhqcs0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3BF51CHDTWWQT8111L6A7JY64KBH0D","A2FDBFJQ0HCIV8","Submitted","Fri Jan 11 23:31:09 PST 2019","Fri Jan 11 23:41:03 PST 2019","Fri Jan 18 23:41:03 PST 2019","","","","594","0% (0/0)","0% (0/0)","0% (0/0)","A2FDBFJQ0HCIV8 ( Did not receive code)"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3BV8HQ2ZZXN6XWF2X4CZZYLT4S66AR","A2KDZ4HNHX85OR","Submitted","Fri Jan 11 23:20:22 PST 2019","Fri Jan 11 23:38:26 PST 2019","Fri Jan 18 23:38:26 PST 2019","","","","1084","0% (0/0)","0% (0/0)","0% (0/0)","nxsnepyrsr8erq8sdzks4x4g0"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3C2NJ6JBKB3PZEQQJ651VROHNU2N2A","A2ZRDGQJC41NIG","Submitted","Fri Jan 11 23:12:19 PST 2019","Fri Jan 11 23:29:59 PST 2019","Fri Jan 18 23:29:59 PST 2019","","","","1060","0% (0/0)","0% (0/0)","0% (0/0)","nxs1y30hl4m9j1hi30ras17yz1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3CN4LGXD5YATER9RUMX05MJMBS1Y46","AI2RZTA6RF27A","Submitted","Fri Jan 11 22:53:59 PST 2019","Fri Jan 11 23:02:44 PST 2019","Fri Jan 18 23:02:44 PST 2019","","","","525","0% (0/0)","0% (0/0)","0% (0/0)","nxsnbgg4sa318texnt0zjxdb1BB"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3COPXFW7XCYKJF6TOROXZCF649PKPP","A1TYMXIYUUUL6F","Submitted","Fri Jan 11 23:12:34 PST 2019","Fri Jan 11 23:18:03 PST 2019","Fri Jan 18 23:18:03 PST 2019","","","","329","100% (125/125)","0% (0/0)","0% (0/0)","nxs4axvh45hnhm1xwc0bsv2bdi1"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3CPLWGV3MPL0ZYBP4FKG5EWVT0C9NO","A37GOI3N77WX21","Submitted","Fri Jan 11 23:10:34 PST 2019","Fri Jan 11 23:24:09 PST 2019","Fri Jan 18 23:24:09 PST 2019","","","","815","100% (2/2)","0% (0/0)","0% (0/0)","nxskjt0l9j5bgd45ve182i0g81"
"3R868ACW4SY78DEMV7VI3YU88W8GZY","3HN4348L0DPS3GP3ZS079R1K9BC3S9","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.50","Fri Jan 11 22:29:43 PST 2019","200","BatchId:3497386;OriginalHitTemplateId:920937340;","1800","604800","Fri Jan 18 22:29:43 PST 2019","","","3D3VGR7TA11ZZUE1GD0NNLYJU5R3RP","ANMD34DNHLOLC","Submitted","Fri Jan 11 22:57:14 PST 2019","Fri Jan 11 23:03:12 PST 2019","Fri Jan 18 23:03:12 PST 2019","","","","358","100% (1/1)","0% (0/0)","0% (0/0)","nxsufmia3phxefyhs935bqzn1"
