"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3VHP9MDGRO6Q945BIBBUZZOUGJFFCN","A1M5O9I9OHA7Y1","Submitted","Tue May 07 19:55:51 PDT 2019","Tue May 07 20:00:51 PDT 2019","Tue May 21 20:00:51 PDT 2019","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","nxsahsh5ghg0utei9aot713nh0"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3C2NJ6JBKB3PZEQQJ651VROH6JG2N0","A1MVEN7FFUKCKY","Submitted","Tue May 07 18:24:21 PDT 2019","Tue May 07 18:39:32 PDT 2019","Tue May 21 18:39:32 PDT 2019","","","","911","0% (0/0)","0% (0/0)","0% (0/0)","nxsd9nojigsrawo11wzfhb1ak1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3G0WWMR1UW66RXSBLHV2R9MKMP1QN9","A1N0KY93FD1YXK","Submitted","Tue May 07 19:35:25 PDT 2019","Tue May 07 19:55:47 PDT 2019","Tue May 21 19:55:47 PDT 2019","","","","1222","100% (1/1)","100% (1/1)","100% (1/1)","nxsospwumpwpks98ie073v52q0"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","39GXDJN2OU0DTY1O1E0TFZVXEM9V8C","A1NGG9MJ39HX5L","Submitted","Tue May 07 18:26:34 PDT 2019","Tue May 07 18:32:36 PDT 2019","Tue May 21 18:32:36 PDT 2019","","","","362","100% (1/1)","0% (0/0)","0% (0/0)","nxs63x20e8pabnvxhuu6m1jks0"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3CPLWGV3MPL0ZYBP4FKG5EWVCPQN9D","A1NO4N6E04SAOR","Submitted","Tue May 07 18:27:23 PDT 2019","Tue May 07 18:37:50 PDT 2019","Tue May 21 18:37:50 PDT 2019","","","","627","100% (1/1)","100% (1/1)","0% (0/0)","nxscggviuude5nu0axqkcb4o1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","34PGFRQONPXFS4XCIS2GQRNP169JWY","A1NQBLUXICRGG6","Submitted","Tue May 07 18:54:45 PDT 2019","Tue May 07 19:08:34 PDT 2019","Tue May 21 19:08:34 PDT 2019","","","","829","100% (1/1)","0% (0/0)","0% (0/0)","nxsjxo18zs9efn0uraz7dtjldc1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","379J5II41P2R6UZL0DKNK0THYR6ELC","A1NR3COO33J99C","Submitted","Tue May 07 18:29:23 PDT 2019","Tue May 07 18:35:35 PDT 2019","Tue May 21 18:35:35 PDT 2019","","","","372","100% (1/1)","0% (0/0)","0% (0/0)","A1NR3COO33J99C"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3ZAZR5XV024WELWBJN512R4CSO5CZ4","A1NY4BKZLOB92H","Submitted","Tue May 07 18:58:03 PDT 2019","Tue May 07 19:12:09 PDT 2019","Tue May 21 19:12:09 PDT 2019","","","","846","0% (0/0)","0% (0/0)","0% (0/0)","nxsfhh77ka88qpxmgwdnrgmo1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3VHP9MDGRO6Q945BIBBUZZOUGJ7CFC","A1OAE4JXEZISJ4","Submitted","Tue May 07 18:24:05 PDT 2019","Tue May 07 18:32:13 PDT 2019","Tue May 21 18:32:13 PDT 2019","","","","488","0% (0/0)","0% (0/0)","0% (0/0)","nxscn9bjyf0b55c6u5wrjpikg0"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3IRIK4HM3B6UQBC0HI8Q5TBHNK46C3","A1OVGCI9KUL4MI","Submitted","Tue May 07 18:27:36 PDT 2019","Tue May 07 18:37:54 PDT 2019","Tue May 21 18:37:54 PDT 2019","","","","618","100% (4/4)","0% (0/0)","0% (0/0)","nxsea9w6qri66c6c25gjnydnk1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3TAYZSBPLMUMFRIVR2MNULYNTIO2SC","A1R8A1ZKR80MRA","Submitted","Tue May 07 18:33:29 PDT 2019","Tue May 07 18:47:44 PDT 2019","Tue May 21 18:47:44 PDT 2019","","","","855","0% (0/0)","0% (0/0)","0% (0/0)","nxs423hze3ft7gag96klup2nc1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","39OWYR0EPLD3C76GE3TJWQGDJ7UYFB","A1S3P218RBL9JY","Submitted","Tue May 07 19:17:37 PDT 2019","Tue May 07 19:27:18 PDT 2019","Tue May 21 19:27:18 PDT 2019","","","","581","100% (1/1)","0% (0/0)","0% (0/0)","nxsxycsa9gu5ib94daqcm7pi0BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3I7DHKZYGOM5AJWW31OMLTIKO2L5FX","A1SWGSFIMZJQE","Submitted","Tue May 07 18:25:12 PDT 2019","Tue May 07 18:32:43 PDT 2019","Tue May 21 18:32:43 PDT 2019","","","","451","100% (1/1)","0% (0/0)","0% (0/0)","nxsgnw1d0cunsuokxdj9kyl1i0"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3UXUOQ9OKFJP1WT7GEHR5CLPIS3A74","A1T1KM0HCR527","Submitted","Tue May 07 18:25:55 PDT 2019","Tue May 07 18:54:24 PDT 2019","Tue May 21 18:54:24 PDT 2019","","","","1709","100% (2/2)","100% (2/2)","0% (0/0)","nxshggcc39qxvnutgml80qyhg0"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","33PPUNGG39R0KNLU1KVWRM3YSP3RZK","A1TC7LQ4XXOIP9","Submitted","Tue May 07 18:24:34 PDT 2019","Tue May 07 18:36:58 PDT 2019","Tue May 21 18:36:58 PDT 2019","","","","744","100% (3/3)","0% (0/0)","0% (0/0)","nxskhf0nj6ijjlypoefjap8m1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3K2755HG5TP0EWBPI765J56C1JJFDF","A1WE7JOOWZSMHF","Submitted","Tue May 07 18:26:24 PDT 2019","Tue May 07 18:35:32 PDT 2019","Tue May 21 18:35:32 PDT 2019","","","","548","0% (0/0)","0% (0/0)","0% (0/0)","nxso8w1xhcgzw0zuj1psrpb9q1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3U0SRXB7CER63Y7BYWK2WZWPIBVRN3","A1WGAGT5ZN4A3X","Submitted","Tue May 07 18:55:54 PDT 2019","Tue May 07 19:09:44 PDT 2019","Tue May 21 19:09:44 PDT 2019","","","","830","100% (3/3)","0% (0/0)","0% (0/0)","nxsvxhy8ai6fpfleedqcduq0b1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3R2UR8A0IB28IFTZ8AQ706II92LXOK","A1WS21O0Y7H241","Submitted","Tue May 07 18:24:25 PDT 2019","Tue May 07 18:33:02 PDT 2019","Tue May 21 18:33:02 PDT 2019","","","","517","0% (0/0)","0% (0/0)","0% (0/0)","nxswjuayl6jgoy5by2f4vkei1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3MAOD8E57RWQ0UTN7VQULHIDJSGXN5","A1X2DPI7Q9QIJK","Submitted","Tue May 07 18:24:25 PDT 2019","Tue May 07 18:30:20 PDT 2019","Tue May 21 18:30:20 PDT 2019","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","nxsidzoap9bljpvqv0cw8it0BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3KGTPGBS6Y72U4AZG7HN9MGBEF92US","A1XFZWOOLJ1CGL","Submitted","Tue May 07 18:24:34 PDT 2019","Tue May 07 18:41:16 PDT 2019","Tue May 21 18:41:16 PDT 2019","","","","1002","100% (1/1)","0% (0/0)","0% (0/0)","nxst95vlr9i7dallrgqvy5n9a0BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3MHW492WW1ZSEN3SVFACKHWSYR0MVT","A1Y6VW621TEYXN","Submitted","Tue May 07 18:37:15 PDT 2019","Tue May 07 18:48:50 PDT 2019","Tue May 21 18:48:50 PDT 2019","","","","695","0% (0/0)","0% (0/0)","0% (0/0)","nxs1rc25eqcfd66rimowfw0xw1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3K5TEWLKGWX6I4D1A0CKSOPBHIFVIL","A1YQ13SUZBWB7O","Submitted","Tue May 07 18:28:34 PDT 2019","Tue May 07 18:36:10 PDT 2019","Tue May 21 18:36:10 PDT 2019","","","","456","100% (1/1)","0% (0/0)","0% (0/0)","nxscny1cik97w4qmsi4kyq2o1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","35GCEFQ6I6A81L0SQUU09O0IMBNZ3O","A20FTMW1E6AR1T","Submitted","Tue May 07 18:23:17 PDT 2019","Tue May 07 18:33:13 PDT 2019","Tue May 21 18:33:13 PDT 2019","","","","596","100% (20/20)","0% (0/0)","0% (0/0)","nxsc7c9qivoxwdfanukwqdt1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","32SCWG5HIIQDK0L4MNUWPTAOM3KP61","A21VFTNS5FSCL7","Submitted","Tue May 07 18:35:11 PDT 2019","Tue May 07 18:44:19 PDT 2019","Tue May 21 18:44:19 PDT 2019","","","","548","100% (1/1)","0% (0/0)","0% (0/0)","nxs7h9beskak7bu4h2z9vm2as1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3ON104KXQLIPPMERFLFCKPY6J9G4WP","A22KSOTYFKJZO6","Submitted","Tue May 07 18:24:16 PDT 2019","Tue May 07 18:35:19 PDT 2019","Tue May 21 18:35:19 PDT 2019","","","","663","100% (1/1)","100% (1/1)","100% (1/1)","nxs0nn5hyjhoc2r4lcp8974e0l1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3KMS4QQVK3C8S2HZAOSSNI12LSGKFX","A23UO8033OFMJ5","Submitted","Tue May 07 18:26:14 PDT 2019","Tue May 07 18:49:41 PDT 2019","Tue May 21 18:49:41 PDT 2019","","","","1407","100% (1/1)","0% (0/0)","0% (0/0)","nxssx3xbbru5sd32v7h1xqmkt1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3OE22WJIGJAJMNCKII7O54EEULUQU1","A244NGATA9ZFXX","Submitted","Tue May 07 19:36:14 PDT 2019","Tue May 07 19:49:48 PDT 2019","Tue May 21 19:49:48 PDT 2019","","","","814","0% (0/0)","0% (0/0)","0% (0/0)","nxs4qmeyn950hof5hsr2elcd60BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3VSOLARPKCVTVUIFMW01W0YP78Z93J","A24HGYC86FYG6O","Submitted","Tue May 07 18:27:48 PDT 2019","Tue May 07 18:37:52 PDT 2019","Tue May 21 18:37:52 PDT 2019","","","","604","0% (0/0)","0% (0/0)","0% (0/0)","nxsvu45txuzceitdow1dh911"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3W2LOLRXLC15VSM81JSM47FLOGRKRS","A24R73JBDOGBGH","Submitted","Tue May 07 18:26:45 PDT 2019","Tue May 07 18:34:45 PDT 2019","Tue May 21 18:34:45 PDT 2019","","","","480","0% (0/2)","0% (0/0)","0% (0/0)","nxsfcme9huhrqa8fitbrnzr1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3HOSI13XH0A3GCXTR1BFV53RP63DD2","A266W5KYPK7EDZ","Submitted","Tue May 07 18:27:11 PDT 2019","Tue May 07 18:34:38 PDT 2019","Tue May 21 18:34:38 PDT 2019","","","","447","0% (0/0)","0% (0/0)","0% (0/0)","nxsu5seefcj8al0tlwzbv2h5om1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","35GCEFQ6I6A81L0SQUU09O0IMBP3ZU","A28X02I7Q5J48B","Submitted","Tue May 07 18:33:04 PDT 2019","Tue May 07 18:37:07 PDT 2019","Tue May 21 18:37:07 PDT 2019","","","","243","100% (5/5)","0% (0/0)","0% (0/0)","A28X02I7Q5J48B"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3PMBY0YE28PH8UEYFPB2P32JDLCC9K","A2A028LRDJB7ZB","Submitted","Tue May 07 18:23:56 PDT 2019","Tue May 07 18:35:30 PDT 2019","Tue May 21 18:35:30 PDT 2019","","","","694","100% (19/19)","0% (0/0)","0% (0/0)","nxsh04b4qbei0lua4a20p95as0BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","345LHZDEDYERFM6IK7VSSWL3KT9U3V","A2AFA53ZHDQ2SH","Submitted","Tue May 07 18:36:07 PDT 2019","Tue May 07 18:48:15 PDT 2019","Tue May 21 18:48:15 PDT 2019","","","","728","0% (0/0)","0% (0/0)","0% (0/0)","nxsvioyt9g8lgcvkofm1pxzpr1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3UOUJI6MTE03VKDW4W2GZCA7ROBXUZ","A2B95Y9QQ49U8T","Submitted","Tue May 07 18:39:40 PDT 2019","Tue May 07 18:43:30 PDT 2019","Tue May 21 18:43:30 PDT 2019","","","","230","100% (2/2)","100% (2/2)","0% (0/0)","nxsn0y5n17dvcriacynttej1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3J88R45B2HKQ3F50NA3MP6N8J7HXP1","A2BGNZ5KMKWOVH","Submitted","Tue May 07 18:27:05 PDT 2019","Tue May 07 18:34:05 PDT 2019","Tue May 21 18:34:05 PDT 2019","","","","420","100% (1/1)","0% (0/0)","0% (0/0)","nxsswfu2l18z37e0gqqwqycjd1BB"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3A1PQ49WVI3Q0XMJX4AALOHGS1Z1HF","A2BTV5K5YMXMB8","Submitted","Tue May 07 19:08:37 PDT 2019","Tue May 07 19:16:03 PDT 2019","Tue May 21 19:16:03 PDT 2019","","","","446","100% (1/1)","100% (1/1)","0% (0/0)","nxsxe289kh5t7pqgyh20yxffc1"
"3UQVX1UPFS3KRY0PSYX1VVXLJ5J027","3FSCUW4D316WNXAIP718HZ9W1R2SSH","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 20-30 minutes]","survey, prediction","$1.50","Tue May 07 18:23:10 PDT 2019","200","BatchId:3634536;OriginalHitTemplateId:920937340;","1800","1209600","Tue May 21 18:23:10 PDT 2019","","","3GNCZX450J9E72X7C0B85YCAIM9APB","A2CAK69Q8DP2JF","Submitted","Tue May 07 18:25:32 PDT 2019","Tue May 07 18:35:52 PDT 2019","Tue May 21 18:35:52 PDT 2019","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","nxs240cdubsu6s3uy4zsl12bf1"
