"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3LQ8PUHQFME103IH5BVGDNY2QAPIHY","A1US6ERXWUS643","Submitted","Fri Jan 11 10:12:27 PST 2019","Fri Jan 11 10:29:16 PST 2019","Mon Jan 14 10:29:16 PST 2019","","","","1009","0% (0/0)","0% (0/0)","0% (0/0)","nxsg6cjryrl4h3pqw5ly9b9l0"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3MYYFCXHJ4TTS0OR0GBUYMCI6SBG4I","A2PZG5F8RIESH9","Submitted","Fri Jan 11 10:20:33 PST 2019","Fri Jan 11 10:30:56 PST 2019","Mon Jan 14 10:30:56 PST 2019","","","","623","0% (0/0)","0% (0/0)","0% (0/0)","nxs1kys61r7y3hmzr5lezku7p0"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3NPI0JQDAPRJMYWGI02P0322NIFPTR","A5T9IFDZ3W4T6","Submitted","Fri Jan 11 10:58:15 PST 2019","Fri Jan 11 11:08:36 PST 2019","Mon Jan 14 11:08:36 PST 2019","","","","621","100% (10/10)","0% (0/0)","0% (0/0)","nxsu0vjj8pew9gcqcea5fyi1"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3OVR4I9USQ5K5PI53CG6S0GKCFYQ41","A27CEAL8PWSAG5","Submitted","Fri Jan 11 11:05:32 PST 2019","Fri Jan 11 11:15:35 PST 2019","Mon Jan 14 11:15:35 PST 2019","","","","603","100% (1/1)","0% (0/0)","0% (0/0)","nxshn7r7z71ohafiqmc5hwlns1"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3PEIJLRY6UFGNO21ZWHHH0V4TB6XWD","A3LPHYONE222OY","Submitted","Fri Jan 11 10:12:26 PST 2019","Fri Jan 11 10:25:15 PST 2019","Mon Jan 14 10:25:15 PST 2019","","","","769","0% (0/0)","0% (0/0)","0% (0/0)","nxsxbvd908pl1ny97xvu2c06s1BB"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3PWWM24LHTK4W73MD4GIDUYMYVC828","A2EJ7U3TZAKROG","Submitted","Fri Jan 11 10:49:39 PST 2019","Fri Jan 11 11:00:02 PST 2019","Mon Jan 14 11:00:02 PST 2019","","","","623","100% (2/2)","0% (0/0)","0% (0/0)","nxs2ersnveyl7qiq32bi8wsg1"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3R2PKQ87NXUNSHJSW8BT5S6Y7WOIM7","API17TMVQ2J7Z","Submitted","Fri Jan 11 10:33:09 PST 2019","Fri Jan 11 10:41:14 PST 2019","Mon Jan 14 10:41:14 PST 2019","","","","485","0% (0/0)","0% (0/0)","0% (0/0)","nxshigvlv75q765zcmyv9fjc1"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3S3AMIZX3VRTBKRFR5G4BZL9LDCDCI","AOOGCOBAZBWJ2","Submitted","Fri Jan 11 10:13:26 PST 2019","Fri Jan 11 10:24:32 PST 2019","Mon Jan 14 10:24:32 PST 2019","","","","666","100% (1/1)","0% (0/0)","0% (0/0)","nxsryo0ll3lyiguuh6thtgtkk1BB"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3STRJBFXOXDIB7Z058XH4MG3T8DKTP","AOTWH0KZLKD9M","Submitted","Fri Jan 11 10:30:05 PST 2019","Fri Jan 11 10:42:34 PST 2019","Mon Jan 14 10:42:34 PST 2019","","","","749","0% (0/0)","0% (0/0)","0% (0/0)","nxspsfrxgu9exb19kgxtrod4k0"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3TK8OJTYM27YZQ05NV241LQNK3VVPD","AMVMMYZIHCA1F","Submitted","Fri Jan 11 10:14:38 PST 2019","Fri Jan 11 10:30:49 PST 2019","Mon Jan 14 10:30:49 PST 2019","","","","971","0% (0/0)","0% (0/0)","0% (0/0)","nxsl5amuh1jino10evn8dab0"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3U8YCDAGXQ236104KBT4GXQ7V34Q07","AJFJ6VXZJKSXD","Submitted","Fri Jan 11 10:12:44 PST 2019","Fri Jan 11 10:28:47 PST 2019","Mon Jan 14 10:28:47 PST 2019","","","","963","100% (1/1)","0% (0/0)","0% (0/0)","nxsp2ajydfrfts7o67pk01ibu1BB"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3URFVVM1664S0FDB5EQ1WXQIGVTZUD","A30UE6DWFNUCWX","Submitted","Fri Jan 11 10:12:43 PST 2019","Fri Jan 11 10:20:41 PST 2019","Mon Jan 14 10:20:41 PST 2019","","","","478","0% (0/0)","0% (0/0)","0% (0/0)","nxsvjnhjwz97yll4kb74vx6cc0"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3WEV0KO0ONE9I1GBOR64Q4PR7G9DSN","AEBMA5BAWFBMJ","Submitted","Fri Jan 11 10:54:27 PST 2019","Fri Jan 11 11:05:22 PST 2019","Mon Jan 14 11:05:22 PST 2019","","","","655","100% (8/8)","0% (0/0)","0% (0/0)","nxsqcf407zmexwys1qbrkyxs1BB"
"32204AGAABYLHSESPLPB3RQ3C6GHGY","3DCJP2JIFL2CWZ0726A7UMX2N8Q3CF","Predicting Future Criminal Offenses","Predict whether a person will commit a criminal offense in the future. [$5 potential bonus; 10-15 minutes]","survey, prediction","$1.00","Fri Jan 11 10:12:16 PST 2019","50","BatchId:3496858;OriginalHitTemplateId:920937340;","1200","259200","Fri Jan 18 10:12:16 PST 2019","","","3ZSANO2JCGT6GLU7FX1UE4SCJTESF2","A1TYP11M6YZUK8","Submitted","Fri Jan 11 10:12:44 PST 2019","Fri Jan 11 10:28:20 PST 2019","Mon Jan 14 10:28:20 PST 2019","","","","936","100% (1/1)","0% (0/0)","0% (0/0)","nxs2n36li9xefctipc98zb99srs1"
